,"nose_x","nose_y","leftEye_x","leftEye_y","rightEye_x","rightEye_y","leftEar_x","leftEar_y","rightEar_x","rightEar_y","leftShoulder_x","leftShoulder_y","rightShoulder_x","rightShoulder_y","leftElbow_x","leftElbow_y","rightElbow_x","rightElbow_y","leftWrist_x","leftWrist_y","rightWrist_x","rightWrist_y","leftHip_x","leftHip_y","rightHip_x","rightHip_y","leftKnee_x","leftKnee_y","rightKnee_x","rightKnee_y","leftAnkle_x","leftAnkle_y","rightAnkle_x","rightAnkle_y",estado
450,352.54275332350676,87.79713517497021,362.6296944933643,79.2622091741182,347.2347870615206,79.98109745144382,372.96895681930425,85.07156992329698,336.2486915588379,85.58316024082643,388.25994926482326,138.08642137839172,316.58899481287267,136.9634208159688,413.5521439170096,199.7398858645547,302.7274952899621,201.01845796191742,419.7271067196293,220.0714655182241,313.7936930229692,232.54944016311885,370.1759594386654,257.82165391528656,324.91286648108337,256.3177279015924,369.8150613233737,348.3635980220157,320.5823487437653,349.2489326176477,383.63075740235325,422.502835232924,348.6552390013224,431.3140916341938,perna esquerda
451,353.09193542866393,87.93096400977112,363.1299334908274,79.38147608674922,346.7512017780705,80.35245551395047,372.96364375496654,84.99006947654698,335.9583731402683,85.99442872741344,388.99334183926715,137.9442111490302,315.85226556763115,136.52055690631795,415.4271031390832,200.0368357335547,302.9852761294591,199.24085459727723,421.9245095484916,219.3474850190753,299.48147064980833,227.13386379791143,373.2326411514431,256.0318878856615,326.7983767438956,256.8067511324753,372.75296459031017,349.4364015081977,326.478219169587,349.64860357477505,383.0854956779035,423.7552514354543,370.0672757755458,431.60966936994623,perna esquerda
452,353.09193542866393,87.93096400977112,363.1299334908274,79.38147608674922,346.7512017780705,80.35245551395047,372.96364375496654,84.99006947654698,335.9583731402683,85.99442872741344,388.99334183926715,137.9442111490302,315.85226556763115,136.52055690631795,415.4271031390832,200.0368357335547,302.9852761294591,199.24085459727723,421.9245095484916,219.3474850190753,299.48147064980833,227.13386379791143,373.2326411514431,256.0318878856615,326.7983767438956,256.8067511324753,372.75296459031017,349.4364015081977,326.478219169587,349.64860357477505,383.0854956779035,423.7552514354543,370.0672757755458,431.60966936994623,perna esquerda
453,353.81769432631916,87.61208213999117,363.5355537837582,79.98505310372155,348.024699511695,81.10216904428682,373.59263959469035,85.80403180252256,336.6877710364672,86.47876093823623,388.82351979949595,137.33250213318763,316.5979974613116,136.44572980116317,415.1577429493114,197.74315297835534,302.9858831561493,198.88150744308297,417.53316485186036,211.93506629736044,303.19865549584773,230.52729317186413,373.0419581019925,255.8999907868382,328.34179110842456,256.81132596383304,373.8285494917562,347.83972608440115,328.8970387380875,348.611424572273,389.25815723285604,427.9185266012348,369.5474680713179,428.93263108071653,perna esquerda
454,353.7038262363538,86.82432985120249,363.7302591754305,78.78407767078755,348.4129784431903,79.80465660763161,373.4747278217212,85.23374643028944,336.38746355108714,85.3323878722432,388.76838470340243,137.7500471809031,315.50569640430496,137.73435103568585,413.6040312622308,198.225305267809,302.17483542772584,203.5913200378418,419.0946212668363,212.90733493997897,299.87545310291335,239.6659680521442,373.0785389688692,258.235559174059,328.49648648570025,257.9582048854012,379.40454668943056,348.95572094230806,331.05209651531413,349.4557864471169,388.7974555909866,418.885401944706,371.9006470003481,429.60186536024526,perna esquerda
455,353.7038262363538,86.82432985120249,363.7302591754305,78.78407767078755,348.4129784431903,79.80465660763161,373.4747278217212,85.23374643028944,336.38746355108714,85.3323878722432,388.76838470340243,137.7500471809031,315.50569640430496,137.73435103568585,413.6040312622308,198.225305267809,302.17483542772584,203.5913200378418,419.0946212668363,212.90733493997897,299.87545310291335,239.6659680521442,373.0785389688692,258.235559174059,328.49648648570025,257.9582048854012,379.40454668943056,348.95572094230806,331.05209651531413,349.4557864471169,388.7974555909866,418.885401944706,371.9006470003481,429.60186536024526,perna esquerda
456,354.16962595394153,86.74787452341519,364.35459403026897,79.07421703920755,349.00632490165503,79.46383248658032,374.0763940235984,85.42037038394915,336.3569509751138,84.83497297160824,388.816548477351,137.4433192817154,315.84813494070033,138.41944546829404,413.0818531503937,196.23790067457503,300.80138379404985,206.27736097551042,424.78325274111234,221.08201636229046,295.4450703854691,249.37398120865288,377.7377549405228,255.93611519809832,330.3884669574782,258.5392906693633,383.6575084678858,342.3232485255379,354.97173584667166,344.7752332007839,395.2655905489792,418.19197196069865,375.12744176805256,427.2487137493921,perna esquerda
457,354.16962595394153,86.74787452341519,364.35459403026897,79.07421703920755,349.00632490165503,79.46383248658032,374.0763940235984,85.42037038394915,336.3569509751138,84.83497297160824,388.816548477351,137.4433192817154,315.84813494070033,138.41944546829404,413.0818531503937,196.23790067457503,300.80138379404985,206.27736097551042,424.78325274111234,221.08201636229046,295.4450703854691,249.37398120865288,377.7377549405228,255.93611519809832,330.3884669574782,258.5392906693633,383.6575084678858,342.3232485255379,354.97173584667166,344.7752332007839,395.2655905489792,418.19197196069865,375.12744176805256,427.2487137493921,perna esquerda
458,353.9522155509385,86.84702616814047,364.1964177343168,78.9599541447738,348.43946314414654,80.08895139286028,374.05002393054593,85.50082987477344,335.89009686481165,85.80403891611655,389.137962786604,137.74532691606754,315.4187603813201,138.69769132740305,413.8954941790392,199.56178360133788,300.4868491206188,204.73683473015575,426.1326620077809,224.29355429860868,296.6618822595025,247.26848463140112,375.488330596152,257.86454888726024,328.1352265651124,258.6065125521055,380.58877672202857,347.1582785543301,354.1379499101453,349.2854063854144,392.27863984163633,421.1315903941945,373.1657804811975,430.40889469844365,perna esquerda
459,351.96750700984023,86.55537829788744,362.49523412949384,78.9623893651285,346.71016424453677,80.0958752910451,372.36164637576746,85.65574893506124,335.627586275687,85.69195870944964,388.1177485202537,137.23246682200454,314.27987081624195,138.30031806114584,410.5315814778963,197.56876164002182,300.33003389232357,202.94325739493166,424.7841498443589,223.2542929890555,293.1419589565886,243.1274453749453,377.14125478870676,255.78020102504627,326.972452712894,258.16160625057,381.36136361875424,344.17456774326615,330.7485310038704,345.92621829630343,392.83264180194544,426.836137942303,373.71403485513383,427.35040336638576,perna esquerda
460,351.96750700984023,86.55537829788744,362.49523412949384,78.9623893651285,346.71016424453677,80.0958752910451,372.36164637576746,85.65574893506124,335.627586275687,85.69195870944964,388.1177485202537,137.23246682200454,314.27987081624195,138.30031806114584,410.5315814778963,197.56876164002182,300.33003389232357,202.94325739493166,424.7841498443589,223.2542929890555,293.1419589565886,243.1274453749453,377.14125478870676,255.78020102504627,326.972452712894,258.16160625057,381.36136361875424,344.17456774326615,330.7485310038704,345.92621829630343,392.83264180194544,426.836137942303,373.71403485513383,427.35040336638576,perna esquerda
461,352.65056379295976,85.80170723807487,362.6337365955694,78.00310937950121,347.0466277571504,79.54168524039397,372.13014868539597,84.59161691999623,335.45506107018616,85.43658542633057,388.1100247379407,136.55496101342288,315.82560658362127,138.59143004064896,407.97797985299553,200.18289520768343,299.33525941900706,202.79244762079264,419.07091323874806,215.03586454428591,290.6141449004296,244.3722626782577,378.1038947866121,256.96823604004857,327.5760569739435,255.20442356302584,380.0130846231364,348.23757675185743,327.5513672698797,346.73006706757303,389.0526044006942,427.7195767651273,373.1666690876512,428.24419958211104,perna esquerda
462,352.65056379295976,85.80170723807487,362.6337365955694,78.00310937950121,347.0466277571504,79.54168524039397,372.13014868539597,84.59161691999623,335.45506107018616,85.43658542633057,388.1100247379407,136.55496101342288,315.82560658362127,138.59143004064896,407.97797985299553,200.18289520768343,299.33525941900706,202.79244762079264,419.07091323874806,215.03586454428591,290.6141449004296,244.3722626782577,378.1038947866121,256.96823604004857,327.5760569739435,255.20442356302584,380.0130846231364,348.23757675185743,327.5513672698797,346.73006706757303,389.0526044006942,427.7195767651273,373.1666690876512,428.24419958211104,perna esquerda
463,351.9622050110932,85.68336706866552,362.4928992898548,77.35511461213406,346.72238697987126,79.63535069862695,372.7824699999294,84.37307031794745,335.5151756820976,85.98391720664176,389.19257621913573,137.26934448383201,313.81567798050463,139.47308414177212,406.56234460674835,202.1913473448401,300.19682314980355,207.6826372480578,418.14598398357055,215.98631500362887,290.7534701722142,245.32155401697423,380.1247791149273,255.78559629091495,327.9286319866255,254.4577728301171,379.29418481092046,345.66598879966295,325.74085167688156,346.4184967868523,389.71440892646285,428.42881157426064,371.33872899308744,428.6043434588362,perna esquerda
464,352.76309136565095,84.97204402448602,362.9565767852249,77.15868773070758,346.91938294881976,78.99457793349421,373.0874764093629,83.72556727776731,335.5262238840185,85.68926265731398,390.0130439268476,136.08839381807974,315.18834988523554,136.31716976833718,406.8222674284464,200.4409416213574,299.3606691768661,203.66885188952494,414.6646554850419,213.00559106225637,291.0442201488213,239.11372789195542,381.07132342075096,253.6711405371878,329.81930276670346,251.42771611417783,410.66419151692077,327.4269099773601,327.46162295805345,344.9179603513113,406.10838981361246,412.67620339003986,372.08192904009434,427.8011364918275,perna esquerda
465,352.76309136565095,84.97204402448602,362.9565767852249,77.15868773070758,346.91938294881976,78.99457793349421,373.0874764093629,83.72556727776731,335.5262238840185,85.68926265731398,390.0130439268476,136.08839381807974,315.18834988523554,136.31716976833718,406.8222674284464,200.4409416213574,299.3606691768661,203.66885188952494,414.6646554850419,213.00559106225637,291.0442201488213,239.11372789195542,381.07132342075096,253.6711405371878,329.81930276670346,251.42771611417783,410.66419151692077,327.4269099773601,327.46162295805345,344.9179603513113,406.10838981361246,412.67620339003986,372.08192904009434,427.8011364918275,perna esquerda
466,352.2315288424956,84.6725024360627,363.00379049917143,76.6005203658969,345.2148867803789,77.82645858586534,372.82057515192594,83.67198966356568,334.4287623097461,84.50924347717938,389.9177818372556,135.6320528093479,312.51113059455787,136.84608129211904,409.9937005024476,200.0005121416619,281.0701171785941,200.3268648659673,415.2012236071932,208.98680089512692,316.316717259151,236.11221338524433,380.959793332022,255.2551861699917,331.29356035091536,252.21626354469868,414.9815495004914,323.7767920957929,328.98213313061905,344.21094498351397,421.3237017202934,408.498895474445,370.7037581295819,425.1464854733954,perna esquerda
467,352.2315288424956,84.6725024360627,363.00379049917143,76.6005203658969,345.2148867803789,77.82645858586534,372.82057515192594,83.67198966356568,334.4287623097461,84.50924347717938,389.9177818372556,135.6320528093479,312.51113059455787,136.84608129211904,409.9937005024476,200.0005121416619,281.0701171785941,200.3268648659673,415.2012236071932,208.98680089512692,316.316717259151,236.11221338524433,380.959793332022,255.2551861699917,331.29356035091536,252.21626354469868,414.9815495004914,323.7767920957929,328.98213313061905,344.21094498351397,421.3237017202934,408.498895474445,370.7037581295819,425.1464854733954,perna esquerda
468,350.8008191001091,85.03970299806116,361.7557847249369,77.19411145295618,343.3886596293765,77.92306198313082,372.3060070048974,84.47534206405226,333.5410268761305,84.71682052204119,388.99236332488897,136.2081630294889,312.06742016721796,136.09263944811397,409.3322326867961,197.70414519031692,282.3573520526812,198.67142246112752,414.3062670852424,209.7405383484837,315.6806228429891,239.38417171921714,379.47033241657897,254.0058193281003,330.74603808436416,250.48081612865286,415.91746293524363,326.1153719044845,324.31774201931194,343.37384258077304,429.1013724720432,407.83220707117823,371.3757234364168,423.0471990637278,perna esquerda
469,352.45856314781577,83.00030712209326,363.1102968097197,75.0425160200216,346.6473749212718,75.5769923503297,373.17217876382375,82.89290568429675,334.77621395393106,82.5378828048706,389.42929607792126,135.24168030761098,313.67253033753036,135.54464294196106,409.344298923062,197.1810201800751,284.95190426718864,198.82783616655996,426.0505719231261,223.01064132809176,292.9826982327473,241.06389133846716,381.55890101124805,255.30993871280657,335.73628673479254,252.78068138745977,419.7638164215979,320.59366743481115,336.16207643798356,343.1488482961395,435.9718187161457,407.25069763317185,369.56681862786587,422.5011058391765,perna esquerda
470,352.45856314781577,83.00030712209326,363.1102968097197,75.0425160200216,346.6473749212718,75.5769923503297,373.17217876382375,82.89290568429675,334.77621395393106,82.5378828048706,389.42929607792126,135.24168030761098,313.67253033753036,135.54464294196106,409.344298923062,197.1810201800751,284.95190426718864,198.82783616655996,426.0505719231261,223.01064132809176,292.9826982327473,241.06389133846716,381.55890101124805,255.30993871280657,335.73628673479254,252.78068138745977,419.7638164215979,320.59366743481115,336.16207643798356,343.1488482961395,435.9718187161457,407.25069763317185,369.56681862786587,422.5011058391765,perna esquerda
471,349.8511100353434,85.84064151897508,360.5214987023795,78.02693991948661,342.4943559772774,78.2872653508465,370.82905964234465,84.28522177892904,331.81840210851533,85.81139358193957,388.7829122432011,135.2956258527036,309.70484264908134,136.77585747269808,407.74201719677404,197.19103216846634,280.62276063911645,200.41481101930378,415.5988964347988,211.0217440564345,315.9865990724081,241.47045615860463,382.1627621520818,253.59681138361475,331.8204666315814,251.5056842662945,418.68499246367224,322.1137318221512,332.5530751298838,342.66016809856853,432.1057653167369,406.0376614967673,368.7664754752519,422.30199634240296,perna esquerda
472,349.8511100353434,85.84064151897508,360.5214987023795,78.02693991948661,342.4943559772774,78.2872653508465,370.82905964234465,84.28522177892904,331.81840210851533,85.81139358193957,388.7829122432011,135.2956258527036,309.70484264908134,136.77585747269808,407.74201719677404,197.19103216846634,280.62276063911645,200.41481101930378,415.5988964347988,211.0217440564345,315.9865990724081,241.47045615860463,382.1627621520818,253.59681138361475,331.8204666315814,251.5056842662945,418.68499246367224,322.1137318221512,332.5530751298838,342.66016809856853,432.1057653167369,406.0376614967673,368.7664754752519,422.30199634240296,perna esquerda
473,345.1451277157676,86.45338200595131,356.55240173191413,78.95364754847054,338.18032794611,77.41985266496238,368.8412741260306,85.53691041887038,327.34801807106703,85.73817493943392,388.55108495630645,133.83969367710068,307.4997715634595,135.8397353725211,409.3298915239624,193.47910663960977,279.9212274811147,200.6052466737621,415.1242047246792,209.82413098227653,315.7034969997777,244.98481149339494,384.7000586290768,252.88707388050364,333.1437848161631,252.34005272713154,416.39742977053277,321.167865678958,334.20410868722644,341.5276712833212,437.03014445768724,404.23221868670873,367.13816827002205,420.2441916706962,perna esquerda
474,346.4280928526407,85.94422888477493,357.5152456528482,78.92555991766056,338.9110252588176,77.54915646356369,367.2232413217715,84.96736130361893,327.3616627348073,85.26729532531266,387.3253020498076,132.3085810384398,307.83614418014946,133.86837203261456,407.305893812662,192.85947624162014,279.59068247873034,199.8094852685001,412.51465231157,208.19095096513922,319.0897321589726,243.69021049269446,383.07593026513723,254.65616306349466,333.2664453083439,251.73520279672823,415.73176730560425,316.0060316078394,332.8291805875905,340.45852971726356,443.0161026238468,401.123152862727,367.88449493920297,418.8676890955825,perna esquerda
475,346.4280928526407,85.94422888477493,357.5152456528482,78.92555991766056,338.9110252588176,77.54915646356369,367.2232413217715,84.96736130361893,327.3616627348073,85.26729532531266,387.3253020498076,132.3085810384398,307.83614418014946,133.86837203261456,407.305893812662,192.85947624162014,279.59068247873034,199.8094852685001,412.51465231157,208.19095096513922,319.0897321589726,243.69021049269446,383.07593026513723,254.65616306349466,333.2664453083439,251.73520279672823,415.73176730560425,316.0060316078394,332.8291805875905,340.45852971726356,443.0161026238468,401.123152862727,367.88449493920297,418.8676890955825,perna esquerda
476,344.2357321787437,85.65220004204184,354.1827465829219,80.38005991436631,335.84952724768493,78.4198429834982,365.77131726120234,85.68740996127002,323.73571170814307,86.49213054300748,387.8088161973174,132.65590068593565,307.18733460986664,135.84679363859306,410.26890174331373,190.84776449760113,283.2304113514229,202.86849194092514,423.95244263338674,224.4704203772638,292.38686833956825,245.16478779343782,387.48392571178397,250.57843993146133,336.7817273863559,252.11415659685548,415.58388279940834,306.40106883958157,336.9178388944396,334.29506603938603,444.10232313876026,398.42691824361975,366.2157603887269,416.19687441072574,perna esquerda
477,344.2357321787437,85.65220004204184,354.1827465829219,80.38005991436631,335.84952724768493,78.4198429834982,365.77131726120234,85.68740996127002,323.73571170814307,86.49213054300748,387.8088161973174,132.65590068593565,307.18733460986664,135.84679363859306,410.26890174331373,190.84776449760113,283.2304113514229,202.86849194092514,423.95244263338674,224.4704203772638,292.38686833956825,245.16478779343782,387.48392571178397,250.57843993146133,336.7817273863559,252.11415659685548,415.58388279940834,306.40106883958157,336.9178388944396,334.29506603938603,444.10232313876026,398.42691824361975,366.2157603887269,416.19687441072574,perna esquerda
478,342.00448069591005,86.2736483585046,351.54998488370546,80.30442976348598,332.71927714069534,79.02842046187084,363.8519941099887,85.09604068674469,321.5450118608512,87.43693597029159,387.44105287099165,132.39560953814697,306.613750506004,136.45111716303848,408.85838670396623,191.00761802094456,285.1654764910153,204.59486794378972,423.9772082157868,222.16248277003666,294.01277035961823,250.64693830913149,386.82220022594885,247.68671495534107,335.4320920654772,251.70486252781023,414.26262676669467,294.7056065310764,334.9971353107853,332.0286686596704,441.4503468316817,396.0246164404465,365.24495714647765,413.3055130183002,perna esquerda
479,341.7861945304426,88.19105123453107,350.8520812394554,81.57649756591144,332.20364274496234,80.24592312022406,363.73442378953274,85.77575605667056,319.678466439711,88.24480392218567,385.542475726354,131.2897788699035,307.0864662177832,135.71864777501924,407.7665100914031,188.53855434744275,289.7876243146013,201.8006640185642,420.7273357387647,220.0455562279846,295.2982869055485,245.02760213265628,384.7824182399052,244.13267287948253,338.02006815750775,247.88189300581644,412.2713349895255,285.18412060310874,337.4771823734625,328.73168855511267,437.07004065457954,396.46706697124455,363.85876546110165,409.98583106400906,perna esquerda
480,341.7861945304426,88.19105123453107,350.8520812394554,81.57649756591144,332.20364274496234,80.24592312022406,363.73442378953274,85.77575605667056,319.678466439711,88.24480392218567,385.542475726354,131.2897788699035,307.0864662177832,135.71864777501924,407.7665100914031,188.53855434744275,289.7876243146013,201.8006640185642,420.7273357387647,220.0455562279846,295.2982869055485,245.02760213265628,384.7824182399052,244.13267287948253,338.02006815750775,247.88189300581644,412.2713349895255,285.18412060310874,337.4771823734625,328.73168855511267,437.07004065457954,396.46706697124455,363.85876546110165,409.98583106400906,perna esquerda
481,340.3988002524766,86.5192317554459,344.56281523203575,75.57724251171959,330.1115284188712,78.7918108390927,359.4840110489367,84.56089725939682,317.25971168395614,87.95816797412323,385.4112062046036,130.6802363386414,306.2568377817651,136.56770264592154,408.0466513281203,188.83972969129394,289.47982384351445,203.7122701058592,421.6448283241881,220.66828341057334,297.96474016686824,247.2628277433522,385.07420522044146,242.69593318056042,338.0433896803207,248.69161760575116,413.3406330546517,284.9586425940814,340.31132201554715,329.0153186144996,424.9573988580519,397.5289597849902,365.6252352606926,411.3318906182909,perna esquerda
482,340.3988002524766,86.5192317554459,344.56281523203575,75.57724251171959,330.1115284188712,78.7918108390927,359.4840110489367,84.56089725939682,317.25971168395614,87.95816797412323,385.4112062046036,130.6802363386414,306.2568377817651,136.56770264592154,408.0466513281203,188.83972969129394,289.47982384351445,203.7122701058592,421.6448283241881,220.66828341057334,297.96474016686824,247.2628277433522,385.07420522044146,242.69593318056042,338.0433896803207,248.69161760575116,413.3406330546517,284.9586425940814,340.31132201554715,329.0153186144996,424.9573988580519,397.5289597849902,365.6252352606926,411.3318906182909,perna esquerda
483,337.00133668031214,86.79931924500818,341.42467219727513,75.85694823840248,326.97443503442906,79.17963729166803,359.25536670016874,84.39144275531697,315.08772276254945,89.36614346040363,385.1392803785866,130.52734662864924,305.0394157194442,136.4344539642334,405.0440080323572,191.3728410038039,286.90559437673846,203.6832197686578,414.35068594713624,211.4513355804325,319.751909753228,246.76190663126192,383.6100386645544,243.39752719931107,335.39545231384994,247.74704455587187,381.27653480039965,305.82492621306784,333.09886167949276,329.0835743395735,387.2883350728551,412.9608720341546,361.39721690448806,412.1051303848683,perna esquerda
484,336.89820379413055,86.97962435117495,341.38797079449967,76.08524085946584,326.91751758783244,79.43106015890493,358.5346560830736,85.33807598106591,314.8397545332111,89.71083740130473,384.1524312394139,129.7424816686356,304.8387040832163,136.86156995751054,408.7575428142622,192.9575450392549,286.65186354343996,204.22524401742663,420.2171487752566,220.49401616493554,322.0262870046415,239.98401051782918,381.94493757982667,242.3608259932077,333.8732001011474,245.2538294402542,388.3544778638313,299.9987678230969,333.88971944727325,323.36192413062906,388.7563485023113,408.37786478569535,356.7523506327826,406.97188426733953,perna esquerda
485,336.89820379413055,86.97962435117495,341.38797079449967,76.08524085946584,326.91751758783244,79.43106015890493,358.5346560830736,85.33807598106591,314.8397545332111,89.71083740130473,384.1524312394139,129.7424816686356,304.8387040832163,136.86156995751054,408.7575428142622,192.9575450392549,286.65186354343996,204.22524401742663,420.2171487752566,220.49401616493554,322.0262870046415,239.98401051782918,381.94493757982667,242.3608259932077,333.8732001011474,245.2538294402542,388.3544778638313,299.9987678230969,333.88971944727325,323.36192413062906,388.7563485023113,408.37786478569535,356.7523506327826,406.97188426733953,perna esquerda
486,333.7792643016415,85.75167812169298,337.9063850209871,75.40167584957317,324.2507857107467,78.53498361639475,358.0981137873134,84.62099882971916,314.226203096516,89.40691937175706,383.0272258580427,129.1162316762056,305.1481999608793,135.29897418189142,408.7778197188322,192.40894703920713,287.9138657091193,203.2918345677714,420.4001681127437,223.28233003430796,318.7465534135989,250.34455681589327,377.6391976760983,246.2280369324443,333.20293672168305,248.38715024866485,379.62340352321877,311.517752139021,329.25483908078087,328.82716563332406,383.0969588394759,411.8258807186023,359.036828397313,410.16400999596146,perna esquerda
487,333.7792643016415,85.75167812169298,337.9063850209871,75.40167584957317,324.2507857107467,78.53498361639475,358.0981137873134,84.62099882971916,314.226203096516,89.40691937175706,383.0272258580427,129.1162316762056,305.1481999608793,135.29897418189142,408.7778197188322,192.40894703920713,287.9138657091193,203.2918345677714,420.4001681127437,223.28233003430796,318.7465534135989,250.34455681589327,377.6391976760983,246.2280369324443,333.20293672168305,248.38715024866485,379.62340352321877,311.517752139021,329.25483908078087,328.82716563332406,383.0969588394759,411.8258807186023,359.036828397313,410.16400999596146,perna esquerda
488,334.9547398711921,86.57943568248231,338.8445068314846,75.77587539769331,324.8361685006999,79.0120386452295,357.91812009848513,84.08739470507851,314.5197755891526,89.39255228302358,383.75628072092974,128.64017079683595,305.9163045029696,135.074285781801,409.9109283031657,191.3066505921954,287.89136462081734,203.37807345854173,419.1633314715286,217.23463693759788,319.633027369874,252.08387797908563,381.2526568364541,244.6116920259676,334.76783414016904,248.29574767903136,386.4388944870767,315.89442564077416,330.3926948035274,334.25031441937165,388.3956829620243,415.69280039568355,361.50268621110735,414.51944309635394,perna esquerda
489,331.9679772788913,86.04150491187545,336.6929955760793,75.65031255915011,322.23156082583773,78.65646799436342,356.52456702889174,84.16716457248202,312.2632866555151,89.3014864235073,382.95745888943804,129.69033981482806,302.6231499311989,135.54038743193513,410.0195655303243,191.58694556158343,283.9034300629731,203.57531603208315,417.05169546743315,214.3991077734803,297.3157306255534,236.83472127162997,382.9202713910708,246.53646102860745,332.4357672220074,251.47582139857553,384.2396929069252,320.6175738531328,333.8979648931481,337.0725822634271,390.6481598286314,417.6554330833228,366.18427483117074,416.4819129617298,perna esquerda
490,331.9679772788913,86.04150491187545,336.6929955760793,75.65031255915011,322.23156082583773,78.65646799436342,356.52456702889174,84.16716457248202,312.2632866555151,89.3014864235073,382.95745888943804,129.69033981482806,302.6231499311989,135.54038743193513,410.0195655303243,191.58694556158343,283.9034300629731,203.57531603208315,417.05169546743315,214.3991077734803,297.3157306255534,236.83472127162997,382.9202713910708,246.53646102860745,332.4357672220074,251.47582139857553,384.2396929069252,320.6175738531328,333.8979648931481,337.0725822634271,390.6481598286314,417.6554330833228,366.18427483117074,416.4819129617298,perna esquerda
491,333.4828898433582,84.91950341421347,338.6590522736427,74.45102779039615,323.9498186371206,77.77296435879362,357.6423039269355,82.92288355511914,313.3464791505717,88.55141879426833,384.7823866239318,129.56522671350712,301.9934498456666,135.98998870552748,412.9403645556261,193.38304150429218,285.45155046514964,202.9069780654017,418.73094509547786,213.01243433970888,300.34516845881245,232.9672555274073,380.6444682592548,246.0157846755091,330.83608037674014,251.43913896538407,384.7185982359059,318.42543923344596,332.06086817047475,333.68230421162764,390.7363399401713,418.87686247027807,367.40501419950556,417.528420652397,perna esquerda
492,333.4828898433582,84.91950341421347,338.6590522736427,74.45102779039615,323.9498186371206,77.77296435879362,357.6423039269355,82.92288355511914,313.3464791505717,88.55141879426833,384.7823866239318,129.56522671350712,301.9934498456666,135.98998870552748,412.9403645556261,193.38304150429218,285.45155046514964,202.9069780654017,418.73094509547786,213.01243433970888,300.34516845881245,232.9672555274073,380.6444682592548,246.0157846755091,330.83608037674014,251.43913896538407,384.7185982359059,318.42543923344596,332.06086817047475,333.68230421162764,390.7363399401713,418.87686247027807,367.40501419950556,417.528420652397,perna esquerda
493,337.43070847329466,86.04925477736657,341.83939472896117,75.76787655641135,328.30888994565737,78.96078994267185,358.00854178254247,83.91448299430226,316.84234605688994,88.08042931463933,385.75318828538235,129.4542491139141,303.5515403450695,136.52657026446747,413.1840304437779,194.44421268344394,285.6423022793425,206.34722121123679,416.5656275396681,210.86899780392184,304.56330682331486,231.50385289247862,380.7149228752819,245.24613648351533,329.74261585191067,251.52776170055228,387.9392510573688,317.5006166821788,327.8022890239374,334.7592691503147,392.9252402457746,416.9762239641717,365.9615920693958,415.75565611249283,perna esquerda
494,337.29133261595257,87.46357321831971,342.1825813783282,76.73676861306575,328.34762346512616,79.48706469426827,359.4592059465698,84.3258384248162,317.7497323494013,88.48591365888427,384.7971228291553,131.33929264591825,304.851263528668,136.0542133939869,410.98323778976265,199.13800941645405,288.03582748828694,205.3246958172275,415.30450825004726,212.63990332458735,306.7878422829892,224.34403394261227,380.1738803024886,244.41434828131116,327.2564748103517,251.10957168697848,385.3390459068091,316.0104040969671,328.54705623522807,332.39755909544954,395.3089486949639,417.6144145193731,367.4750795438596,415.86348555152983,perna esquerda
495,337.29133261595257,87.46357321831971,342.1825813783282,76.73676861306575,328.34762346512616,79.48706469426827,359.4592059465698,84.3258384248162,317.7497323494013,88.48591365888427,384.7971228291553,131.33929264591825,304.851263528668,136.0542133939869,410.98323778976265,199.13800941645405,288.03582748828694,205.3246958172275,415.30450825004726,212.63990332458735,306.7878422829892,224.34403394261227,380.1738803024886,244.41434828131116,327.2564748103517,251.10957168697848,385.3390459068091,316.0104040969671,328.54705623522807,332.39755909544954,395.3089486949639,417.6144145193731,367.4750795438596,415.86348555152983,perna esquerda
496,339.60933200672906,87.03914695398356,344.0005820530398,76.70452032015021,330.65292667136583,79.56077259396301,360.3955841361317,84.32150940765206,319.32379054559345,87.40031044585231,385.1744989922075,131.6560368312936,306.72919781384303,135.92295335702863,411.49192773692806,194.8831143212226,292.0545101611067,203.1459790166714,417.8028898109258,215.1900635507784,304.55899914693276,229.77885060366026,379.84509551942585,247.7458518432736,331.25689451611,250.80357174557935,378.3771476931145,337.0799385100487,329.5980826389001,338.20096584052897,391.41433816753937,421.68295400151953,365.0202533336001,421.13658729879774,perna esquerda
497,339.60933200672906,87.03914695398356,344.0005820530398,76.70452032015021,330.65292667136583,79.56077259396301,360.3955841361317,84.32150940765206,319.32379054559345,87.40031044585231,385.1744989922075,131.6560368312936,306.72919781384303,135.92295335702863,411.49192773692806,194.8831143212226,292.0545101611067,203.1459790166714,417.8028898109258,215.1900635507784,304.55899914693276,229.77885060366026,379.84509551942585,247.7458518432736,331.25689451611,250.80357174557935,378.3771476931145,337.0799385100487,329.5980826389001,338.20096584052897,391.41433816753937,421.68295400151953,365.0202533336001,421.13658729879774,perna esquerda
498,340.9892981117338,86.77773185833883,350.23276383960297,80.6712572569977,332.49397855231734,79.05413136187695,362.59276071318396,84.37117928753571,321.2437859314425,86.03087720240137,384.9816779125526,131.1943361740632,307.84129363182456,133.72134827129577,413.1196777106259,190.71488295640467,290.1388208708411,197.52894132146577,418.4092328056751,214.93919080147953,299.45297517294085,221.65608972334218,379.29316756697483,246.65053936479626,329.7709595721056,248.92693371531567,374.11062878764557,335.99312756683116,327.61061876571597,337.2639529603001,391.1696400178546,420.80270681121476,366.4055289461455,419.8609839413417,perna esquerda
